team_name,player_name,player_batLR,opponents,pitcherLR,pitchername,runners,strikes,pitch_course,pitch_type,pitch_height,hit_type,x_coord,y_coord
近畿大学.csv,三木太介,右,京大以外,右,なし,得点圏,2,真中,スライダー,真中,ゴロ,72,589
近畿大学.csv,三木太介,右,京大以外,右,なし,得点圏,2,真中,ストレート,高め,ゴロ,337,406
近畿大学.csv,八幡大介,左,京大以外,右,なし,得点圏,0,真中,ストレート,真中,フライ,22,508
近畿大学.csv,八幡大介,左,京大以外,右,なし,得点圏,1,内,スライダー,真中,ゴロ,489,477
近畿大学.csv,田村好誠,右,京大以外,右,なし,なし,0,外,ストレート,真中,フライ,626,341
立命館大学.csv,星野大和,右,京大以外,右,なし,なし,0,外,ストレート,高め,フライ,271,187
立命館大学.csv,川端一正,左,京大以外,右,なし,なし,0,内,ストレート,真中,フライ,131,319
立命館大学.csv,岩間倫太朗,左,京大以外,右,なし,なし,0,内,スライダー,低め,ライナー,715,335
立命館大学.csv,岩間倫太朗,左,京大以外,右,なし,なし,2,真中,フォーク,低め,ゴロ,537,431
近畿大学.csv,岸本紘一,右,京大以外,右,なし,なし,1,外,ストレート,真中,ゴロ,128,582
立命館大学.csv,西野啓也,右,京大以外,右,なし,なし,1,外,ストレート,真中,フライ,542,747
立命館大学.csv,神谷倖士朗,右,京大以外,右,なし,なし,1,内,ストレート,高め,フライ,418,566
立命館大学.csv,神谷倖士朗,右,京大以外,右,なし,なし,2,真中,ストレート,真中,フライ,689,554
立命館大学.csv,神谷倖士朗,右,京大以外,右,なし,なし,2,外,ストレート,真中,フライ,582,747
立命館大学.csv,神谷倖士朗,右,京大以外,右,なし,なし,2,内,ストレート,高め,フライ,234,381
立命館大学.csv,福井一颯,右,京大以外,右,なし,1塁,0,内,ストレート,高め,ゴロ,49,551
立命館大学.csv,花田泰希,左,京大以外,右,なし,なし,2,真中,ストレート,真中,フライ,307,748
京都大学.csv,田澤叶羽,左,京大以外,右,なし,なし,1,真中,スライダー,真中,ゴロ,341,225
同志社大学.csv,牧原優太,左,京大,右,なし,なし,0,真中,ストレート,高め,フライ,254,216
京都大学.csv,渡辺祥大,右,京大以外,右,なし,なし,2,外,ストレート,真中,フライ,631,624
京都大学.csv,渡辺祥大,右,京大以外,右,なし,なし,2,真中,ストレート,真中,ゴロ,188,284
京都大学.csv,田澤叶羽,左,京大以外,右,なし,得点圏,0,真中,チェンジアップ,低め,ライナー,474,345
同志社大学.csv,影山智紀,右,京大,右,なし,なし,1,外,スライダー,低め,ゴロ,263,367
同志社大学.csv,大井海音,左,京大,右,なし,得点圏,0,内,ストレート,真中,ゴロ,346,234
同志社大学.csv,牧原優太,左,京大,右,なし,得点圏,0,内,スライダー,真中,ライナー,478,459
同志社大学.csv,齊藤佑征,左,京大,右,なし,得点圏,0,外,ストレート,真中,フライ,115,596
同志社大学.csv,齊藤佑征,左,京大,右,なし,得点圏,2,真中,ストレート,真中,ライナー,371,244
同志社大学.csv,影山智紀,右,京大,右,なし,得点圏,1,外,ストレート,真中,ライナー,432,719
同志社大学.csv,影山智紀,右,京大,右,なし,得点圏,2,外,ストレート,高め,フライ,643,485
同志社大学.csv,辻井心,右,京大,右,渚,なし,1,真中,ストレート,低め,フライ,695,419
同志社大学.csv,辻井心,右,京大,右,渚,なし,2,外,スライダー,真中,フライ,721,439
同志社大学.csv,辻井心,右,京大,右,渚,なし,2,外,スライダー,真中,ライナー,451,342
同志社大学.csv,大井海音,左,京大,右,渚,1塁,0,内,ストレート,真中,ゴロ,485,473
京都大学.csv,田澤叶羽,左,京大以外,右,なし,1塁,1,内,ストレート,真中,ゴロ,465,352
同志社大学.csv,牧原優太,左,京大,右,渚,なし,1,内,ストレート,低め,ゴロ,517,421
同志社大学.csv,齊藤佑征,左,京大,右,渚,なし,0,内,ストレート,低め,フライ,237,406
同志社大学.csv,影山智紀,右,京大,右,渚,なし,1,外,カットボール,低め,ゴロ,500,701
同志社大学.csv,影山智紀,右,京大,右,渚,なし,2,外,スライダー,真中,フライ,666,539
同志社大学.csv,辻井心,右,京大,右,渚,なし,1,内,ストレート,高め,フライ,463,346
同志社大学.csv,辻本侑弥,左,京大,右,渚,なし,1,外,カットボール,低め,ゴロ,316,345
同志社大学.csv,大井海音,左,京大,右,渚,なし,0,内,ストレート,真中,ゴロ,479,347
同志社大学.csv,濱野孝教,左,京大,右,渚,1塁,0,真中,カットボール,低め,ゴロ,371,659
同志社大学.csv,濱野孝教,左,京大,右,渚,1塁,1,外,ストレート,真中,フライ,139,636
同志社大学.csv,濱野孝教,左,京大,右,渚,1塁,2,真中,ストレート,高め,フライ,109,626
同志社大学.csv,齊藤佑征,左,京大,右,渚,1塁,1,内,カットボール,高め,フライ,742,324
同志社大学.csv,中島幹大,左,京大,右,渚,得点圏,2,内,スライダー,低め,ゴロ,587,546
同志社大学.csv,中島幹大,左,京大,右,渚,得点圏,2,外,ストレート,真中,ゴロ,372,666
同志社大学.csv,中島幹大,左,京大,右,渚,得点圏,2,真中,チェンジアップ,低め,ゴロ,573,305
同志社大学.csv,濱野孝教,左,京大,右,渚,得点圏,0,外,ストレート,真中,フライ,68,590
同志社大学.csv,濱野孝教,左,京大,右,渚,得点圏,1,内,ストレート,真中,ライナー,637,299
立命館大学.csv,坂下晴翔,左,京大以外,左,なし,なし,2,外,スライダー,真中,フライ,10,627
立命館大学.csv,坂下晴翔,左,京大以外,左,なし,なし,2,外,ストレート,低め,ライナー,64,616
立命館大学.csv,坂下晴翔,左,京大以外,左,なし,なし,2,真中,ストレート,高め,フライ,67,275
立命館大学.csv,川端一正,左,京大以外,左,なし,なし,1,内,ストレート,低め,フライ,89,455
立命館大学.csv,川端一正,左,京大以外,左,なし,なし,2,真中,ストレート,高め,フライ,186,739
立命館大学.csv,川端一正,左,京大以外,左,なし,なし,2,内,カーブ,高め,フライ,48,538
近畿大学.csv,谷本颯太,左,京大以外,左,なし,なし,1,真中,ストレート,低め,ライナー,75,670
近畿大学.csv,谷本颯太,左,京大以外,左,なし,なし,2,真中,ストレート,低め,フライ,280,115
立命館大学.csv,星野大和,右,京大以外,左,なし,なし,1,真中,ストレート,真中,ゴロ,220,436
立命館大学.csv,福井一颯,右,京大以外,左,なし,得点圏,2,外,チェンジアップ,低め,ゴロ,370,508
近畿大学.csv,三木太介,右,京大以外,左,なし,なし,1,外,ストレート,真中,フライ,561,747
近畿大学.csv,三木太介,右,京大以外,左,なし,なし,2,外,スライダー,真中,ゴロ,377,501
近畿大学.csv,八幡大介,左,京大以外,左,なし,なし,1,内,ストレート,低め,ライナー,356,301
近畿大学.csv,岸本紘一,右,京大以外,左,なし,得点圏,0,内,ストレート,真中,ゴロ,168,625
近畿大学.csv,岸本紘一,右,京大以外,左,なし,得点圏,2,真中,ストレート,低め,ゴロ,209,584
近畿大学.csv,岸本紘一,右,京大以外,左,なし,得点圏,2,真中,スライダー,低め,ゴロ,99,489
近畿大学.csv,岸本紘一,右,京大以外,左,なし,得点圏,2,真中,スライダー,低め,ゴロ,137,578
近畿大学.csv,岸本紘一,右,京大以外,左,なし,得点圏,2,真中,ストレート,真中,ゴロ,241,414
立命館大学.csv,坂下晴翔,左,京大以外,左,なし,なし,0,真中,ストレート,低め,ゴロ,641,636
立命館大学.csv,岩間倫太朗,左,京大以外,左,なし,得点圏,0,外,ストレート,真中,ゴロ,427,335
立命館大学.csv,星野大和,右,京大以外,左,なし,得点圏,0,真中,ストレート,高め,ゴロ,62,383
立命館大学.csv,星野大和,右,京大以外,左,なし,得点圏,1,真中,スライダー,低め,フライ,612,628
立命館大学.csv,西野啓也,右,京大以外,左,なし,得点圏,0,外,スライダー,真中,フライ,407,235
近畿大学.csv,谷本颯太,左,京大以外,左,なし,なし,0,真中,ストレート,低め,フライ,310,96
立命館大学.csv,神谷倖士朗,右,京大以外,左,なし,なし,0,外,ストレート,真中,フライ,227,191
立命館大学.csv,福井一颯,右,京大以外,左,なし,なし,1,外,ストレート,低め,フライ,627,249
立命館大学.csv,角井翔一郎,左,京大以外,左,なし,なし,1,内,スライダー,高め,フライ,710,168
近畿大学.csv,三木太介,右,京大以外,左,なし,なし,0,外,ストレート,真中,ライナー,390,302
近畿大学.csv,八幡大介,左,京大以外,左,なし,1塁,1,外,ストレート,真中,ライナー,60,630
立命館大学.csv,坂下晴翔,左,京大以外,左,なし,なし,1,真中,チェンジアップ,真中,ライナー,340,744
立命館大学.csv,坂下晴翔,左,京大以外,左,なし,なし,2,真中,チェンジアップ,低め,ゴロ,650,481
立命館大学.csv,坂下晴翔,左,京大以外,左,なし,なし,2,真中,ストレート,真中,フライ,21,569
立命館大学.csv,坂下晴翔,左,京大以外,左,なし,なし,2,内,スライダー,真中,フライ,294,743
立命館大学.csv,川端一正,左,京大以外,左,なし,なし,1,外,ストレート,高め,フライ,13,617
立命館大学.csv,川端一正,左,京大以外,左,なし,なし,2,内,ストレート,高め,ライナー,373,248
立命館大学.csv,岩間倫太朗,左,京大以外,左,なし,1塁,0,真中,ストレート,真中,フライ,426,112
立命館大学.csv,星野大和,右,京大以外,左,なし,1塁,0,外,ストレート,真中,フライ,737,604
立命館大学.csv,星野大和,右,京大以外,左,なし,1塁,1,真中,ストレート,低め,ゴロ,89,611
立命館大学.csv,西野啓也,右,京大以外,左,なし,得点圏,0,外,チェンジアップ,低め,ゴロ,385,634
立命館大学.csv,西野啓也,右,京大以外,左,なし,得点圏,2,外,チェンジアップ,高め,ゴロ,246,453
近畿大学.csv,田村好誠,右,京大以外,左,なし,なし,2,外,ストレート,真中,ライナー,736,611
近畿大学.csv,田村好誠,右,京大以外,左,なし,なし,2,外,ストレート,真中,フライ,637,541
近畿大学.csv,酒井優夢,右,京大以外,左,なし,なし,1,外,ストレート,高め,フライ,471,743
近畿大学.csv,酒井優夢,右,京大以外,左,なし,なし,2,外,スライダー,低め,ゴロ,89,614
近畿大学.csv,酒井優夢,右,京大以外,左,なし,なし,2,真中,ストレート,真中,ゴロ,151,579
近畿大学.csv,酒井優夢,右,京大以外,左,なし,なし,2,外,ストレート,低め,ゴロ,469,348
立命館大学.csv,神谷倖士朗,右,京大以外,右,なし,なし,0,真中,ツーシーム,高め,ゴロ,212,461
立命館大学.csv,福井一颯,右,京大以外,右,なし,なし,1,外,ストレート,真中,ゴロ,473,353
立命館大学.csv,角井翔一郎,左,京大以外,右,なし,なし,1,真中,ストレート,真中,フライ,94,727
近畿大学.csv,谷本颯太,左,京大以外,左,なし,なし,2,外,ストレート,低め,ゴロ,313,398
立命館大学.csv,坂下晴翔,左,京大以外,右,なし,1塁,0,外,ストレート,真中,ライナー,71,612
立命館大学.csv,坂下晴翔,左,京大以外,右,なし,1塁,1,内,ストレート,真中,ゴロ,501,491
立命館大学.csv,岩間倫太朗,左,京大以外,右,なし,1塁,2,真中,スライダー,低め,ライナー,665,407
立命館大学.csv,岩間倫太朗,左,京大以外,右,なし,1塁,2,外,チェンジアップ,低め,ゴロ,456,353
近畿大学.csv,三木太介,右,京大以外,左,なし,なし,0,真中,スライダー,低め,ゴロ,78,562
近畿大学.csv,三木太介,右,京大以外,左,なし,なし,1,内,ストレート,真中,ゴロ,82,563
近畿大学.csv,八幡大介,左,京大以外,左,なし,なし,0,真中,チェンジアップ,低め,ゴロ,369,648
近畿大学.csv,八幡大介,左,京大以外,左,なし,なし,1,真中,スライダー,低め,フライ,66,681
近畿大学.csv,八幡大介,左,京大以外,左,なし,なし,2,外,ストレート,低め,ライナー,45,680
近畿大学.csv,八幡大介,左,京大以外,左,なし,なし,2,内,チェンジアップ,低め,ライナー,434,320
立命館大学.csv,星野大和,右,京大以外,右,なし,なし,0,内,カットボール,真中,ゴロ,347,318
立命館大学.csv,西野啓也,右,京大以外,右,なし,なし,0,外,カーブ,真中,ライナー,372,493
立命館大学.csv,神谷倖士朗,右,京大以外,右,なし,1塁,2,外,カットボール,低め,ゴロ,457,747
立命館大学.csv,神谷倖士朗,右,京大以外,右,なし,1塁,2,真中,ストレート,真中,フライ,730,497
立命館大学.csv,神谷倖士朗,右,京大以外,右,なし,1塁,2,外,カットボール,真中,ライナー,479,748
立命館大学.csv,神谷倖士朗,右,京大以外,右,なし,なし,2,真中,カーブ,低め,ゴロ,40,390
近畿大学.csv,田村好誠,右,京大以外,左,なし,なし,2,真中,スライダー,低め,ゴロ,293,402
近畿大学.csv,伊藤愛都,左,京大以外,左,なし,なし,1,真中,ストレート,低め,ゴロ,659,567
近畿大学.csv,谷本颯太,左,京大以外,左,なし,1塁,2,真中,スライダー,高め,ライナー,192,740
近畿大学.csv,谷本颯太,左,京大以外,左,なし,1塁,2,外,ストレート,高め,ライナー,172,747
近畿大学.csv,谷本颯太,左,京大以外,左,なし,1塁,2,外,ストレート,真中,ゴロ,483,380
立命館大学.csv,福井一颯,右,京大以外,右,なし,なし,1,真中,ストレート,真中,フライ,489,749
立命館大学.csv,角井翔一郎,左,京大以外,右,なし,なし,0,真中,ストレート,真中,ゴロ,235,434
立命館大学.csv,北川陸翔,左,京大以外,右,なし,なし,1,真中,スライダー,真中,フライ,5,508
立命館大学.csv,北川陸翔,左,京大以外,右,なし,なし,2,外,ストレート,低め,ライナー,369,638
近畿大学.csv,谷本颯太,左,京大以外,右,なし,なし,1,真中,ストレート,低め,ゴロ,331,333
立命館大学.csv,川端一正,左,京大以外,左,なし,なし,0,内,ストレート,真中,フライ,136,568
立命館大学.csv,川端一正,左,京大以外,左,なし,なし,1,真中,ストレート,真中,フライ,280,156
立命館大学.csv,岩間倫太朗,左,京大以外,左,なし,なし,0,真中,ストレート,真中,フライ,130,127
立命館大学.csv,星野大和,右,京大以外,左,なし,なし,0,真中,ストレート,高め,フライ,682,533
立命館大学.csv,星野大和,右,京大以外,左,なし,なし,2,真中,ストレート,高め,ライナー,370,659
近畿大学.csv,三木太介,右,京大以外,右,なし,なし,1,内,ストレート,高め,ゴロ,526,592
